time,art,vol,pleth,paw,p4,debit
2004-09-15 08:13:14.085937500,454.0367236610681,,130.80147880472808,,,
2004-09-15 08:13:14.092187500,429.31673955246407,,128.57042230248345,,,
2004-09-15 08:13:14.093750000,467.8902537004553,,129.4066011712125,,,
2004-09-15 08:13:14.101562500,459.6804180863645,,129.58166204766763,,,
2004-09-15 08:13:14.108854166,457.3585561737015,,128.2181052619748,,,
2004-09-15 08:13:14.109375000,436.58308664430007,,129.18955773529493,,,
2004-09-15 08:13:14.117187500,428.5919616009902,,125.51930390978347,,,
2004-09-15 08:13:14.125000000,470.67350047545,,126.36560957230728,,,
2004-09-15 08:13:14.125520833,437.4340126676293,,126.47304781916073,,,
2004-09-15 08:13:14.132812500,438.59761385944546,,126.8271830634858,,,
2004-09-15 08:13:14.140625000,451.7963297074702,,127.36411039879356,,,
2004-09-15 08:13:14.142187500,445.595536939873,,125.38316469017484,,,
2004-09-15 08:13:14.148437500,439.32049001748567,,124.7481495197286,,,
2004-09-15 08:13:14.156250000,420.9092512338463,,124.85670278889744,,,
2004-09-15 08:13:14.158854166,439.3816739986104,,123.02639667973231,,,
2004-09-15 08:13:14.164062500,429.5234738086988,,124.05152306622688,,,
2004-09-15 08:13:14.171875000,427.4670951738236,,123.26463742580871,,,
2004-09-15 08:13:14.175520833,447.9386498651336,,123.2436353785889,,,
2004-09-15 08:13:14.179687500,420.4834100709222,,123.09099574772311,,,
2004-09-15 08:13:14.187500000,394.69883289981544,,122.80123101522022,,,
2004-09-15 08:13:14.192187500,421.285493365255,,121.16651932343235,,,
2004-09-15 08:13:14.195312500,427.872463617052,,121.31005226893843,,,
2004-09-15 08:13:14.203125000,435.7745882831905,,122.1290549305422,,,
2004-09-15 08:13:14.208854166,421.45222691000293,,121.76007159022484,,,
2004-09-15 08:13:14.210937500,423.1735121163134,,121.24796558149372,,,
2004-09-15 08:13:14.218750000,399.96364151274975,,119.49097794432936,,,
2004-09-15 08:13:14.225520833,411.39623011636377,,119.23966034566337,,,
2004-09-15 08:13:14.226562500,393.5077688920437,,119.12201507116625,,,
2004-09-15 08:13:14.234375000,396.44139189679834,,118.64092342670448,,,
2004-09-15 08:13:14.242187500,395.3866733755584,,119.43473680501918,,,
2004-09-15 08:13:14.250000000,405.84330651700583,,118.97937290439263,,,
2004-09-15 08:13:14.257812500,389.588001683553,,118.08545900166322,,,
2004-09-15 08:13:14.258854166,409.7787229304979,,117.10257905329854,,,
2004-09-15 08:13:14.265625000,403.2639015181932,,116.3026737792857,,,
2004-09-15 08:13:14.273437500,406.19076472227346,,115.34600080622526,,,
2004-09-15 08:13:14.275520833,430.3293612447003,,114.80883370063512,,,
2004-09-15 08:13:14.281250000,425.3736769520503,,116.222901167224,,,
2004-09-15 08:13:14.289062500,436.7143051658496,,117.45949164711884,,,
2004-09-15 08:13:14.292187500,460.7617279031521,,116.40540956975956,,,
2004-09-15 08:13:14.304687500,558.6054962756359,,115.03275263420028,,,
2004-09-15 08:13:14.308854166,569.844358578856,,116.05882726851264,,,
2004-09-15 08:13:14.312500000,584.4146346262154,,113.80158696829837,,,
2004-09-15 08:13:14.320312500,688.4206124490504,,113.06540924852094,,,
2004-09-15 08:13:14.325520833,705.1781349896517,,111.73311369246848,,,
2004-09-15 08:13:14.328125000,758.5002936364436,,113.27745111678924,,,
2004-09-15 08:13:14.335937500,799.4307798432284,,110.0284728295314,,,
2004-09-15 08:13:14.342187500,829.3418165030918,,110.2645462404175,,,
2004-09-15 08:13:14.343750000,849.0218069903916,,109.9206767747381,,,
2004-09-15 08:13:14.351562500,926.5720752312708,,111.69747760239142,,,
2004-09-15 08:13:14.358854166,952.649661288236,,110.39157826263138,,,
2004-09-15 08:13:14.359375000,943.8222053495524,,109.40839362420547,,,
2004-09-15 08:13:14.367187500,964.0638117028672,,108.4505831679984,,,
2004-09-15 08:13:14.375000000,938.8048189537031,,109.06245467108064,,,
2004-09-15 08:13:14.375520833,957.08544399924,,108.99103722241158,,,
2004-09-15 08:13:14.382812500,954.3385023218856,,109.54601837384558,,,
2004-09-15 08:13:14.390625000,939.6858627684356,,109.53652762299592,,,
2004-09-15 08:13:14.392187500,892.8075855392004,,108.85427018971126,,,
2004-09-15 08:13:14.398437500,888.822105222321,,108.48132359506266,,,
2004-09-15 08:13:14.406250000,872.3308746003992,,109.10372819575043,,,
2004-09-15 08:13:14.408854166,839.3998259405189,,109.90127593855146,,,
2004-09-15 08:13:14.414062500,839.6735388917656,,111.80233041358976,,,
2004-09-15 08:13:14.421875000,838.0642728598953,,110.82395816236271,,,
2004-09-15 08:13:14.425520833,779.2032158391405,,112.57060654074546,,,
2004-09-15 08:13:14.429687500,796.4075545725508,,113.06864374073062,,,
2004-09-15 08:13:14.437500000,771.250698525726,,116.17684587959268,,,
2004-09-15 08:13:14.442187500,731.8534083446422,,117.6126163137698,,,
2004-09-15 08:13:14.445312500,715.6177088107216,,119.77968326200248,,,
2004-09-15 08:13:14.453125000,731.3676550433172,,118.87789229627872,,,
2004-09-15 08:13:14.458854166,693.5541641635426,,119.49947633455211,,,
2004-09-15 08:13:14.460937500,703.3769634962036,,122.4777886874114,,,
2004-09-15 08:13:14.468750000,674.7693054596085,,123.51116179848373,,,
2004-09-15 08:13:14.475520833,665.3824301629842,,122.30729273703436,,,
2004-09-15 08:13:14.476562500,650.5909136668104,,124.27842505565316,,,
2004-09-15 08:13:14.484375000,612.0613088188964,,125.41811789139494,,,
2004-09-15 08:13:14.492187500,592.5773662693398,,127.0200692364788,,,
2004-09-15 08:13:14.500000000,581.3213348953494,,127.01679355483496,,,
2004-09-15 08:13:14.507812500,527.9412023750411,,131.16495218510568,,,
2004-09-15 08:13:14.508854166,542.7766042160295,,130.64759332243403,,,
2004-09-15 08:13:14.515625000,529.9791706780675,,131.28234217812746,,,
2004-09-15 08:13:14.523437500,520.0094778562692,,132.07698641314553,,,
2004-09-15 08:13:14.525520833,542.5793815993065,,133.09024586241708,,,
2004-09-15 08:13:14.531250000,519.3727978444612,,131.63319216672252,,,
2004-09-15 08:13:14.539062500,489.9807794448312,,131.31413799580136,,,
2004-09-15 08:13:14.542187500,486.3040909322221,,133.07423877625402,,,
2004-09-15 08:13:14.546875000,472.299912448627,,132.8841492368488,,,
2004-09-15 08:13:14.554687500,505.5236026391454,,132.433757716243,,,
2004-09-15 08:13:14.558854166,488.661277632858,,131.84552296536455,,,
2004-09-15 08:13:14.562500000,509.9562384593734,,132.5059323074055,,,
2004-09-15 08:13:14.575520833,481.7998798959142,,132.7058754674503,,,
2004-09-15 08:13:14.578125000,509.19883962396347,,131.99635541290377,,,
2004-09-15 08:13:14.585937500,528.0095652642358,,132.38290846302905,,,
2004-09-15 08:13:14.592187500,538.0756672193575,,132.81055636820156,,,
2004-09-15 08:13:14.593750000,527.8890355485727,,131.9012100038338,,,
2004-09-15 08:13:14.601562500,522.1903009847412,,130.55473516856895,,,
2004-09-15 08:13:14.608854166,526.4336678619495,,131.10141507000267,,,
2004-09-15 08:13:14.609375000,533.7186404403031,,132.43833916945758,,,
2004-09-15 08:13:14.617187500,554.2979142342356,,132.18091303630132,,,
2004-09-15 08:13:14.625000000,549.0996393567137,,129.30758119336838,,,
2004-09-15 08:13:14.625520833,534.9325571612267,,132.08456401786793,,,
2004-09-15 08:13:14.632812500,549.6147647803178,,131.53823702695408,,,
2004-09-15 08:13:14.640625000,524.3267786420832,,130.31902826387432,,,
2004-09-15 08:13:14.642187500,526.7821427635613,,129.6930582501933,,,
2004-09-15 08:13:14.648437500,537.3732969727674,,129.77278644021618,,,
2004-09-15 08:13:14.656250000,541.1709959879347,,129.67044031282424,,,
2004-09-15 08:13:14.658854166,505.54494388461296,,128.15212128397522,,,
2004-09-15 08:13:14.664062500,518.1307394755825,,130.55688217164072,,,
2004-09-15 08:13:14.671875000,516.3640757952885,,128.38457489025882,,,
2004-09-15 08:13:14.675520833,515.1556186863505,,129.0744768262399,,,
2004-09-15 08:13:14.679687500,508.7338044307984,,129.64764728404137,,,
2004-09-15 08:13:14.687500000,521.9252588055057,,129.1190183449494,,,
2004-09-15 08:13:14.692187500,508.3308335322923,,127.64958276908932,,,
2004-09-15 08:13:14.695312500,512.5404613676259,,128.76925736609007,,,
2004-09-15 08:13:14.703125000,502.8151854473216,,129.74123168123492,,,
2004-09-15 08:13:14.708854166,517.6112854243961,,127.97214342141748,,,
2004-09-15 08:13:14.710937500,506.00485928544674,,127.44465005328463,,,
2004-09-15 08:13:14.718750000,495.4901021948663,,128.66840442080567,,,
2004-09-15 08:13:14.725520833,490.5668627803046,,126.41500080044965,,,
2004-09-15 08:13:14.726562500,511.1834173389503,,126.07626181228592,,,
2004-09-15 08:13:14.734375000,487.16094326617537,,126.84803567670582,,,
2004-09-15 08:13:14.742187500,468.65167445783607,,127.45244743024186,,,
2004-09-15 08:13:14.750000000,493.0233731862291,,126.28056000545122,,,
2004-09-15 08:13:14.757812500,466.2744398194204,,127.50106357017629,,,
2004-09-15 08:13:14.758854166,467.2411560477903,,126.3863365332856,,,
2004-09-15 08:13:14.765625000,489.78985818270496,,124.91502531162072,,,
2004-09-15 08:13:14.773437500,482.4264499871522,,125.33426687203888,,,
2004-09-15 08:13:14.775520833,452.6746677243062,,122.6063466736157,,,
2004-09-15 08:13:14.781250000,465.8223619845058,,122.171968705841,,,
2004-09-15 08:13:14.789062500,463.8512707274516,,123.784169486478,,,
2004-09-15 08:13:14.792187500,438.9056739443547,,123.93530743866062,,,
2004-09-15 08:13:14.796875000,477.0091198708092,,121.9053919314288,,,
2004-09-15 08:13:14.804687500,458.36313984865296,,122.12116686776363,,,
2004-09-15 08:13:14.808854166,450.0785078623768,,121.71434745540806,,,
2004-09-15 08:13:14.812500000,425.72900092316536,,120.12237382894868,,,
2004-09-15 08:13:14.820312500,440.8526697396954,,120.36860986498208,,,
2004-09-15 08:13:14.825520833,485.8296463267376,,120.07228132334151,,,
2004-09-15 08:13:14.828125000,446.990376176865,,119.8125651459338,,,
2004-09-15 08:13:14.835937500,441.4510677133083,,118.53813514734576,,,
2004-09-15 08:13:14.843750000,426.24315988215864,,120.05694287074756,,,
2004-09-15 08:13:14.851562500,430.6830991800265,,117.60151350757351,,,
2004-09-15 08:13:14.858854166,438.73368613373594,,115.78856286482252,,,
2004-09-15 08:13:14.859375000,432.5080290425705,,118.28394585586744,,,
2004-09-15 08:13:14.867187500,443.0913996013723,,115.95122698267257,,,
2004-09-15 08:13:14.875000000,446.7097958624516,,115.84251392351888,,,
2004-09-15 08:13:14.875520833,421.97133541236946,,117.73613951807104,,,
2004-09-15 08:13:14.882812500,441.32068756559966,,115.56186344067238,,,
2004-09-15 08:13:14.890625000,438.52966029074383,,115.98596004139884,,,
2004-09-15 08:13:14.892187500,432.4153170464522,,115.17532228160084,,,
2004-09-15 08:13:14.898437500,451.7539274840254,,115.41824628091824,,,
2004-09-15 08:13:14.906250000,420.5697813343168,,114.68223219285233,,,
2004-09-15 08:13:14.908854166,413.52123899750944,,115.49281351575,,,
2004-09-15 08:13:14.914062500,424.9455213843236,,113.6180167399248,,,
2004-09-15 08:13:14.921875000,441.0469820386628,,113.0468863655067,,,
2004-09-15 08:13:14.925520833,408.561634592725,,111.59267029305562,,,
2004-09-15 08:13:14.929687500,426.3927111303818,,111.56386607423715,,,
2004-09-15 08:13:14.937500000,413.9437557457236,,111.42778595079017,,,
2004-09-15 08:13:14.942187500,442.3111942433808,,111.49679829796295,,,
2004-09-15 08:13:14.945312500,420.7809047498964,,112.32850957607694,,,
2004-09-15 08:13:14.953125000,408.7072754762564,,110.86695968334128,,,
2004-09-15 08:13:14.958854166,402.8952758101834,,110.89814352630314,,,
2004-09-15 08:13:14.960937500,360.240437428155,,110.52020903748664,,,
2004-09-15 08:13:14.968750000,389.5407346667883,,110.20448995858732,,,
2004-09-15 08:13:14.975520833,397.9748576297113,,110.59511209753396,,,
2004-09-15 08:13:14.976562500,389.8124422179338,,109.67580759858669,,,
2004-09-15 08:13:14.984375000,404.69381626145514,,108.43562162583711,,,
2004-09-15 08:13:14.992187500,406.3454898030394,,109.16573988807976,,,
2004-09-15 08:13:15.000000000,396.6379203026198,,108.7862216950238,,,
2004-09-15 08:13:15.007812500,408.92489693313615,,107.4443939303239,,,
2004-09-15 08:13:15.008854166,388.6114162210563,,106.7829950875628,,,
2004-09-15 08:13:15.015625000,386.9556089602109,,106.2897974071928,,,
2004-09-15 08:13:15.023437500,426.39110273131905,,106.9088253058666,,,
2004-09-15 08:13:15.025520833,422.4749133594197,,105.77774464153428,,,
2004-09-15 08:13:15.031250000,448.6189796916446,,107.19725201759007,,,
2004-09-15 08:13:15.039062500,514.0041082083113,,104.86820483282388,,,
2004-09-15 08:13:15.042187500,533.6283302001511,,103.42646639944324,,,
2004-09-15 08:13:15.046875000,542.0418070888177,,102.34793038025428,,,
2004-09-15 08:13:15.054687500,557.85156777864,,100.85194982504814,,,
2004-09-15 08:13:15.058854166,624.316052937607,,100.93773682002656,,,
2004-09-15 08:13:15.062500000,672.9332883034074,,98.96255520217946,,,
2004-09-15 08:13:15.070312500,700.7704552641571,,98.66555318653144,,,
2004-09-15 08:13:15.075520833,770.9975993184323,,102.76384603020595,,,
2004-09-15 08:13:15.078125000,788.0202530478172,,99.59223184300625,,,
2004-09-15 08:13:15.085937500,820.4648724125274,,102.42832324724657,,,
2004-09-15 08:13:15.092187500,863.9512731802361,,101.0361487662351,,,
2004-09-15 08:13:15.093750000,896.9083445483466,,100.50087820978096,,,
2004-09-15 08:13:15.101562500,910.4687202401066,,100.03478176254944,,,
2004-09-15 08:13:15.108854166,899.2497629563462,,99.7179791276313,,,
2004-09-15 08:13:15.117187500,922.6114021552636,,97.75672270480706,,,
2004-09-15 08:13:15.125000000,920.4280991895504,,98.4653449493018,,,
2004-09-15 08:13:15.125520833,915.2308368320174,,99.29155325018712,,,
2004-09-15 08:13:15.132812500,885.0381752148252,,100.8425155023856,,,
2004-09-15 08:13:15.140625000,867.0532950124662,,99.45570215794652,,,
2004-09-15 08:13:15.142187500,832.8445271265132,,100.32324358451277,,,
2004-09-15 08:13:15.148437500,837.4891740408852,,102.07203001053776,,,
2004-09-15 08:13:15.156250000,820.0705549462242,,103.18569709116396,,,
2004-09-15 08:13:15.158854166,794.7620696965245,,104.65189107292044,,,
2004-09-15 08:13:15.164062500,805.0588881549331,,105.123249259796,,,
2004-09-15 08:13:15.171875000,748.1318224579887,,104.07992544755106,,,
2004-09-15 08:13:15.175520833,743.1774784473964,,104.23745501490976,,,
2004-09-15 08:13:15.179687500,699.1278870366426,,105.23690121684204,,,
2004-09-15 08:13:15.187500000,719.4747635942283,,105.95449222529275,,,
2004-09-15 08:13:15.192187500,665.9268894561018,,105.71173861998015,,,
2004-09-15 08:13:15.195312500,691.6983692359905,,108.9120562568114,,,
2004-09-15 08:13:15.203125000,675.4062005279766,,108.86311225525262,,,
2004-09-15 08:13:15.208854166,656.2265849694113,,109.94163382980084,,,
2004-09-15 08:13:15.210937500,644.5962760302116,,111.53400967598556,,,
2004-09-15 08:13:15.218750000,595.8394407986774,,113.48711847169233,,,
2004-09-15 08:13:15.225520833,575.1209723600191,,115.17000508690396,,,
2004-09-15 08:13:15.226562500,573.6032960614032,,116.23383162331235,,,
2004-09-15 08:13:15.234375000,559.7127162999416,,116.35398932780927,,,
2004-09-15 08:13:15.242187500,546.124272427497,,116.62301430976402,,,
2004-09-15 08:13:15.250000000,528.2124723041861,,119.7352403357306,,,
2004-09-15 08:13:15.257812500,507.01575798068075,,119.12613836829168,,,
2004-09-15 08:13:15.258854166,503.9550913754842,,120.85329829961036,,,
2004-09-15 08:13:15.265625000,501.1683598410916,,119.74082364874349,,,
2004-09-15 08:13:15.273437500,511.7024586337011,,121.16942633650709,,,
2004-09-15 08:13:15.275520833,495.378714203805,,120.30766701466882,,,
2004-09-15 08:13:15.281250000,473.32735022490607,,120.76275795586744,,,
2004-09-15 08:13:15.289062500,455.3700200638904,,121.55661738077944,,,
2004-09-15 08:13:15.292187500,506.42897067384746,,121.45569184595448,,,
2004-09-15 08:13:15.296875000,491.7471152251484,,121.9916001775638,,,
2004-09-15 08:13:15.304687500,490.9767351335103,,122.52972476322512,,,
2004-09-15 08:13:15.308854166,507.4930334766807,,119.821681127135,,,
2004-09-15 08:13:15.312500000,489.61448103603993,,121.03114790002893,,,
2004-09-15 08:13:15.320312500,499.93073957440697,,120.73266366791204,,,
2004-09-15 08:13:15.325520833,518.5459267035068,,121.75022719007144,,,
2004-09-15 08:13:15.328125000,506.5042649347872,,120.55487287739292,,,
2004-09-15 08:13:15.335937500,515.494196969485,,120.07342631073134,,,
2004-09-15 08:13:15.342187500,519.6004921976834,,120.12129340305816,,,
2004-09-15 08:13:15.343750000,505.60743021728695,,118.87331435169588,,,
2004-09-15 08:13:15.351562500,507.36463025213715,,118.63677611650658,,,
2004-09-15 08:13:15.358854166,511.044128702744,,117.95181642876314,,,
2004-09-15 08:13:15.359375000,508.466808569013,,119.56056263863724,,,
2004-09-15 08:13:15.367187500,529.5468882122141,,119.90615002895652,,,
2004-09-15 08:13:15.375000000,513.4554201642463,,119.06030337872954,,,
2004-09-15 08:13:15.375520833,521.949437678846,,119.53105197609612,,,
2004-09-15 08:13:15.390625000,520.6393176824142,,118.0627659554362,,,
2004-09-15 08:13:15.392187500,495.6066631410847,,119.0695670359602,,,
2004-09-15 08:13:15.398437500,515.0886240397773,,115.2863604957395,,,
2004-09-15 08:13:15.406250000,515.0166428088202,,117.83932360779754,,,
2004-09-15 08:13:15.408854166,526.401340619162,,116.73466100994384,,,
2004-09-15 08:13:15.414062500,506.88630603698016,,117.94882436835076,,,
2004-09-15 08:13:15.421875000,499.10058298923866,,117.26912175751464,,,
2004-09-15 08:13:15.425520833,513.5843616110712,,120.14643210933986,,,
2004-09-15 08:13:15.429687500,502.1851777283454,,119.48255301051756,,,
2004-09-15 08:13:15.437500000,511.13486216663466,,119.49886276620563,,,
2004-09-15 08:13:15.442187500,487.49578986719416,,120.27777967360934,,,
2004-09-15 08:13:15.445312500,507.0761727920763,,119.32922374376516,,,
2004-09-15 08:13:15.453125000,487.2929599460553,,118.00044971490608,,,
2004-09-15 08:13:15.458854166,500.298367509418,,119.25206921343212,,,
2004-09-15 08:13:15.460937500,473.6008880656152,,120.25454320279404,,,
2004-09-15 08:13:15.468750000,516.7002251794647,,118.08872311271698,,,
2004-09-15 08:13:15.475520833,468.10768632126087,,119.19154551953886,,,
2004-09-15 08:13:15.476562500,470.9341692060383,,117.87637626705848,,,
2004-09-15 08:13:15.484375000,488.5155886941973,,119.06480374960444,,,
2004-09-15 08:13:15.492187500,448.8360819219132,,117.92418978149304,,,
2004-09-15 08:13:15.500000000,464.8216124125716,,116.31135296355563,,,
2004-09-15 08:13:15.507812500,468.3254494637355,,115.06233695033028,,,
2004-09-15 08:13:15.508854166,468.02186714666755,,115.85406552237664,,,
2004-09-15 08:13:15.515625000,494.8304162767903,,115.92908334734108,,,
